index_code,index_name,query_trading_day,source_api,source_query_code,htsc_code,name,exchange,stock_code,stock_name,stock_exchange,trading_day,weight,in_date,out_date
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600798.SH,宁波海运,XSHG,2019-05-15 00:00:00,0.08,2015-06-15 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600800.SH,天津磁卡,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600803.SH,新奥股份,XSHG,2019-05-15 00:00:00,0.18,2017-06-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600812.SH,华北制药,XSHG,2019-05-15 00:00:00,0.1,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600814.SH,杭州解百,XSHG,2019-05-15 00:00:00,0.04,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600818.SH,中路股份,XSHG,2019-05-15 00:00:00,0.04,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600828.SH,茂业商业,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600845.SH,宝信软件,XSHG,2019-05-15 00:00:00,0.23,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600846.SH,同济科技,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600851.SH,海欣股份,XSHG,2019-05-15 00:00:00,0.12,2018-06-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600855.SH,航天长峰,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600856.SH,ST中天,XSHG,2019-05-15 00:00:00,0.09,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600868.SH,梅雁吉祥,XSHG,2019-05-15 00:00:00,0.2,2016-06-13 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600873.SH,梅花生物,XSHG,2019-05-15 00:00:00,0.3,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600876.SH,洛阳玻璃,XSHG,2019-05-15 00:00:00,0.04,2016-06-13 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600929.SH,湖南盐业,XSHG,2019-05-15 00:00:00,0.04,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600933.SH,爱柯迪,XSHG,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600963.SH,岳阳林纸,XSHG,2019-05-15 00:00:00,0.11,2016-12-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600966.SH,博汇纸业,XSHG,2019-05-15 00:00:00,0.12,2018-06-11 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600985.SH,淮北矿业,XSHG,2019-05-15 00:00:00,0.06,2018-12-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600986.SH,科达股份,XSHG,2019-05-15 00:00:00,0.12,2015-12-14 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600987.SH,航民股份,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600988.SH,赤峰黄金,XSHG,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600990.SH,四创电子,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600995.SH,文山电力,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600997.SH,开滦股份,XSHG,2019-05-15 00:00:00,0.11,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601011.SH,宝泰隆,XSHG,2019-05-15 00:00:00,0.19,2016-06-13 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601015.SH,陕西黑猫,XSHG,2019-05-15 00:00:00,0.04,2015-06-15 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601038.SH,一拖股份,XSHG,2019-05-15 00:00:00,0.03,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601058.SH,赛轮股份,XSHG,2019-05-15 00:00:00,0.19,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601069.SH,西部黄金,XSHG,2019-05-15 00:00:00,0.1,2015-06-15 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601101.SH,昊华能源,XSHG,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601113.SH,ST华鼎,XSHG,2019-05-15 00:00:00,0.09,2018-12-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601116.SH,三江购物,XSHG,2019-05-15 00:00:00,0.1,2017-06-12 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601126.SH,四方股份,XSHG,2019-05-15 00:00:00,0.08,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601137.SH,博威合金,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601139.SH,深圳燃气,XSHG,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601163.SH,三角轮胎,XSHG,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601222.SH,林洋电子,XSHG,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601330.SH,绿色动力,XSHG,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601366.SH,利群股份,XSHG,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601369.SH,陕鼓动力,XSHG,2019-05-15 00:00:00,0.11,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601375.SH,中原证券,XSHG,2019-05-15 00:00:00,0.15,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601388.SH,怡球资源,XSHG,2019-05-15 00:00:00,0.08,2015-06-15 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601500.SH,通用股份,XSHG,2019-05-15 00:00:00,0.05,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601566.SH,九牧王,XSHG,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601588.SH,北辰实业,XSHG,2019-05-15 00:00:00,0.17,2014-12-15 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601595.SH,上海电影,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601599.SH,鹿港文化,XSHG,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601619.SH,嘉泽新能,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601636.SH,旗滨集团,XSHG,2019-05-15 00:00:00,0.17,2014-12-15 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601666.SH,平煤股份,XSHG,2019-05-15 00:00:00,0.14,2017-06-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601677.SH,明泰铝业,XSHG,2019-05-15 00:00:00,0.1,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601700.SH,风范股份,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601789.SH,宁波建工,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601799.SH,星宇股份,XSHG,2019-05-15 00:00:00,0.27,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601858.SH,中国科传,XSHG,2019-05-15 00:00:00,0.07,2017-06-12 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601882.SH,海天精工,XSHG,2019-05-15 00:00:00,0.02,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601886.SH,江河集团,XSHG,2019-05-15 00:00:00,0.1,2018-12-17 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601890.SH,亚星锚链,XSHG,2019-05-15 00:00:00,0.1,2014-12-15 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601900.SH,南方传媒,XSHG,2019-05-15 00:00:00,0.05,2017-06-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601908.SH,京运通,XSHG,2019-05-15 00:00:00,0.1,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601918.SH,新集能源,XSHG,2019-05-15 00:00:00,0.14,2017-12-11 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601929.SH,吉视传媒,XSHG,2019-05-15 00:00:00,0.15,2018-06-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601949.SH,中国出版,XSHG,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,601952.SH,苏垦农发,XSHG,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603003.SH,龙宇燃油,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603008.SH,喜临门,XSHG,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603010.SH,万盛股份,XSHG,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603013.SH,亚普股份,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603026.SH,石大胜华,XSHG,2019-05-15 00:00:00,0.12,2016-12-12 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603039.SH,泛微网络,XSHG,2019-05-15 00:00:00,0.11,2018-12-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603043.SH,广州酒家,XSHG,2019-05-15 00:00:00,0.12,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603055.SH,台华新材,XSHG,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603058.SH,永吉股份,XSHG,2019-05-15 00:00:00,0.03,2017-06-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603063.SH,禾望电气,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603081.SH,大丰实业,XSHG,2019-05-15 00:00:00,0.03,2017-12-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603096.SH,新经典,XSHG,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603098.SH,森特股份,XSHG,2019-05-15 00:00:00,0.03,2017-06-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603103.SH,横店影视,XSHG,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603105.SH,芯能科技,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603108.SH,润达医疗,XSHG,2019-05-15 00:00:00,0.1,2016-12-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603111.SH,康尼机电,XSHG,2019-05-15 00:00:00,0.07,2016-12-12 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603113.SH,金能科技,XSHG,2019-05-15 00:00:00,0.09,2017-12-11 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603118.SH,共进股份,XSHG,2019-05-15 00:00:00,0.11,2015-12-14 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603126.SH,中材节能,XSHG,2019-05-15 00:00:00,0.05,2014-12-15 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603128.SH,华贸物流,XSHG,2019-05-15 00:00:00,0.16,2014-10-17 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603165.SH,荣晟环保,XSHG,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603180.SH,金牌厨柜,XSHG,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603218.SH,日月股份,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603258.SH,电魂网络,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603277.SH,银都股份,XSHG,2019-05-15 00:00:00,0.02,2018-06-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603298.SH,杭叉集团,XSHG,2019-05-15 00:00:00,0.07,2017-06-12 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603299.SH,井神股份,XSHG,2019-05-15 00:00:00,0.06,2016-06-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603303.SH,得邦照明,XSHG,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603305.SH,旭升股份,XSHG,2019-05-15 00:00:00,0.05,2017-12-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603308.SH,应流股份,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603313.SH,梦百合,XSHG,2019-05-15 00:00:00,0.05,2017-06-12 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603323.SH,吴江银行,XSHG,2019-05-15 00:00:00,0.15,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603337.SH,杰克股份,XSHG,2019-05-15 00:00:00,0.09,2017-12-11 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603338.SH,浙江鼎力,XSHG,2019-05-15 00:00:00,0.14,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603339.SH,四方科技,XSHG,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603345.SH,安井食品,XSHG,2019-05-15 00:00:00,0.11,2018-12-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603348.SH,文灿股份,XSHG,2019-05-15 00:00:00,0.04,2018-12-17 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603357.SH,设计总院,XSHG,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603358.SH,华达科技,XSHG,2019-05-15 00:00:00,0.03,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603359.SH,东珠景观,XSHG,2019-05-15 00:00:00,0.07,2018-06-11 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603363.SH,傲农生物,XSHG,2019-05-15 00:00:00,0.07,2018-12-17 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603367.SH,辰欣药业,XSHG,2019-05-15 00:00:00,0.06,2018-06-11 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603368.SH,柳州医药,XSHG,2019-05-15 00:00:00,0.15,2015-06-15 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603385.SH,惠达卫浴,XSHG,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603387.SH,基蛋生物,XSHG,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603393.SH,新天然气,XSHG,2019-05-15 00:00:00,0.08,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603399.SH,吉翔股份,XSHG,2019-05-15 00:00:00,0.11,2018-06-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603421.SH,鼎信通讯,XSHG,2019-05-15 00:00:00,0.05,2017-06-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603456.SH,九洲药业,XSHG,2019-05-15 00:00:00,0.09,2018-12-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603458.SH,勘设股份,XSHG,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603466.SH,风语筑,XSHG,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603508.SH,思维列控,XSHG,2019-05-15 00:00:00,0.11,2016-06-13 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603517.SH,绝味食品,XSHG,2019-05-15 00:00:00,0.21,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603533.SH,掌阅科技,XSHG,2019-05-15 00:00:00,0.02,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603555.SH,贵人鸟,XSHG,2019-05-15 00:00:00,0.03,2017-12-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603557.SH,起步股份,XSHG,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603579.SH,荣泰健康,XSHG,2019-05-15 00:00:00,0.03,2017-06-12 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603587.SH,地素时尚,XSHG,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603588.SH,高能环境,XSHG,2019-05-15 00:00:00,0.11,2015-12-14 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603595.SH,东尼电子,XSHG,2019-05-15 00:00:00,0.05,2018-06-11 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603596.SH,伯特利,XSHG,2019-05-15 00:00:00,0.02,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603599.SH,广信股份,XSHG,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603603.SH,博天环境,XSHG,2019-05-15 00:00:00,0.05,2017-12-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603605.SH,珀莱雅,XSHG,2019-05-15 00:00:00,0.1,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603609.SH,禾丰牧业,XSHG,2019-05-15 00:00:00,0.09,2015-06-15 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603612.SH,索通发展,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603618.SH,杭电股份,XSHG,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603619.SH,中曼石油,XSHG,2019-05-15 00:00:00,0.02,2018-06-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603626.SH,科森科技,XSHG,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603636.SH,南威软件,XSHG,2019-05-15 00:00:00,0.08,2015-06-15 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,603638.SH,艾迪精密,XSHG,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,2020-12-14 00:00:00
